Image,Contrast_0,Contrast_45,Contrast_90,Contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,Entropy_0,Entropy_45,Entropy_90,Entropy_135,Mean_0,Mean_45,Mean_90,Mean_135,IDM_0,IDM_45,IDM_90,IDM_135
Alcoholic_350.png,-1.0054535610148654,-0.7468362006941511,-1.1847061401619183,0.2160646972094635,-0.7191968992950395,-0.7191968992950395,-0.7191968992950395,-0.7191968992950395,-1.0178125479930642,-1.0178125479930642,-1.0178125479930642,-1.0178125479930642,-0.739931796645745,-0.739931796645745,-0.739931796645745,-0.739931796645745,-0.018967754171921404,-0.018967754171921404,-0.018967754171921404,-0.018967754171921404
Alcoholic_351.png,-0.2633512538216643,-1.240617951594515,-1.184706149360632,-0.03709320508822587,-1.0395742644650041,-1.0395742644650041,-1.0395742644650041,-1.0395742644650041,-1.1281208784819576,-1.1281208784819576,-1.1281208784819576,-1.1281208784819576,-1.2723589047449733,-1.2723589047449733,-1.2723589047449733,-1.2723589047449733,-0.06658726556258385,-0.06658726556258385,-0.06658726556258385,-0.06658726556258385
Alcoholic_352.png,-0.21927281441946764,-1.183506774007852,-1.1847062495402578,-0.007812767143268616,-1.0055564472893246,-1.0055564472893246,-1.0055564472893246,-1.0055564472893246,0.049445374096208354,0.049445374096208354,0.049445374096208354,0.049445374096208354,-1.2747821998807487,-1.2747821998807487,-1.2747821998807487,-1.2747821998807487,-0.06242118092122141,-0.06242118092122141,-0.06242118092122141,-0.06242118092122141
Alcoholic_353.png,0.8076662335433848,0.14706888008308214,0.7119086654943015,0.6743625883125187,0.011864818196548166,0.011864818196548166,0.011864818196548166,0.011864818196548166,0.13201870431166338,0.13201870431166338,0.13201870431166338,0.13201870431166338,0.18182534255870608,0.18182534255870608,0.18182534255870608,0.18182534255870608,-0.08299015668513379,-0.08299015668513379,-0.08299015668513379,-0.08299015668513379
Alcoholic_354.png,0.8167141878569476,0.15879205659763304,0.7177528741792439,0.6803729659120913,0.022745392379994917,0.022745392379994917,0.022745392379994917,0.022745392379994917,-0.9011667706207346,-0.9011667706207346,-0.9011667706207346,-0.9011667706207346,0.23310433929009947,0.23310433929009947,0.23310433929009947,0.23310433929009947,-0.0851833527012379,-0.0851833527012379,-0.0851833527012379,-0.0851833527012379
Alcoholic_355.png,-0.7170168594408537,0.0006022254169082999,0.6388924745163643,0.5992703213661639,-0.12125275624774808,-0.12125275624774808,-0.12125275624774808,-0.12125275624774808,0.4371717788552974,0.4371717788552974,0.4371717788552974,0.4371717788552974,0.07049278549405055,0.07049278549405055,0.07049278549405055,0.07049278549405055,-0.029253327960807807,-0.029253327960807807,-0.029253327960807807,-0.029253327960807807
Alcoholic_356.png,-0.5883363593577859,0.3340575378941685,-1.1847060672538325,0.7702301578988783,0.1894050410928653,0.1894050410928653,0.1894050410928653,0.1894050410928653,-0.2149095792533099,-0.2149095792533099,-0.2149095792533099,-0.2149095792533099,0.3847633623150056,0.3847633623150056,0.3847633623150056,0.3847633623150056,-0.03175546904538897,-0.03175546904538897,-0.03175546904538897,-0.03175546904538897
Alcoholic_357.png,1.1974691882388047,0.6521254581139903,0.9636882097203836,0.9333010031138255,0.5109656766825436,0.5109656766825436,0.5109656766825436,0.5109656766825436,0.0730394088744512,0.0730394088744512,0.0730394088744512,0.0730394088744512,0.6871818724876457,0.6871818724876457,0.6871818724876457,0.6871818724876457,-0.0885317086368754,-0.0885317086368754,-0.0885317086368754,-0.0885317086368754
Alcoholic_358.png,0.30543086648419854,-0.5036631700400623,0.38750734865157205,0.3407375394591212,-0.5395948822698183,-0.5395948822698183,-0.5395948822698183,-0.5395948822698183,2.1952781011022986,2.1952781011022986,2.1952781011022986,2.1952781011022986,-0.44129406302352175,-0.44129406302352175,-0.44129406302352175,-0.44129406302352175,-0.07831687207735168,-0.07831687207735168,-0.07831687207735168,-0.07831687207735168
Alcoholic_359.png,-1.1096742379920188,0.30335907602690665,0.7898220637419985,0.7544913052662913,0.15967342666634624,0.15967342666634624,0.15967342666634624,0.15967342666634624,0.4775786841076903,0.4775786841076903,0.4775786841076903,0.4775786841076903,0.38454529301144874,0.38454529301144874,0.38454529301144874,0.38454529301144874,0.021394999323876854,0.021394999323876854,0.021394999323876854,0.021394999323876854
Alcoholic_36.png,-0.859739999474284,-0.3692423837263658,-1.1847049161739294,-1.2761789206047771,-0.4341331820361308,-0.4341331820361308,-0.4341331820361308,-0.4341331820361308,0.21670536937292834,0.21670536937292834,0.21670536937292834,0.21670536937292834,-0.27098193694562156,-0.27098193694562156,-0.27098193694562156,-0.27098193694562156,-0.02707560153622207,-0.02707560153622207,-0.02707560153622207,-0.02707560153622207
Alcoholic_360.png,-0.8203164740473008,-0.2670825072748156,0.5054469499452967,0.46203052811380335,-0.35103869597065424,-0.35103869597065424,-0.35103869597065424,-0.35103869597065424,0.07833431949664327,0.07833431949664327,0.07833431949664327,0.07833431949664327,-0.20794355301992504,-0.20794355301992504,-0.20794355301992504,-0.20794355301992504,-0.02629437981939136,-0.02629437981939136,-0.02629437981939136,-0.02629437981939136
Alcoholic_361.png,0.04898763619531968,-0.8359293542461184,-1.1847039544974565,0.1703873593548836,-0.781393771574623,-0.781393771574623,-0.781393771574623,-0.781393771574623,-0.003939608364995426,-0.003939608364995426,-0.003939608364995426,-0.003939608364995426,-0.8008058427336399,-0.8008058427336399,-0.8008058427336399,-0.8008058427336399,-0.07373815937072975,-0.07373815937072975,-0.07373815937072975,-0.07373815937072975
Alcoholic_362.png,1.5502913604769832,1.1092670903606787,1.1915813148108687,-1.276178903668417,1.0162869608514282,1.0162869608514282,1.0162869608514282,1.0162869608514282,0.9404751094220732,0.9404751094220732,0.9404751094220732,0.9404751094220732,1.0962253686344081,1.0962253686344081,1.0962253686344081,1.0962253686344081,-0.09147608794047742,-0.09147608794047742,-0.09147608794047742,-0.09147608794047742
Alcoholic_363.png,0.486949800718854,-0.2684742606999408,-1.1847053363567308,0.4613169874108959,-0.35218779635655517,-0.35218779635655517,-0.35218779635655517,-0.35218779635655517,1.5008564478731352,1.5008564478731352,1.5008564478731352,1.5008564478731352,-0.18892790974976767,-0.18892790974976767,-0.18892790974976767,-0.18892790974976767,-0.08108285215622209,-0.08108285215622209,-0.08108285215622209,-0.08108285215622209
Alcoholic_364.png,0.284464793906875,-0.5308283126925205,0.3739650495639362,0.3268101909555078,-0.5603730785658824,-0.5603730785658824,-0.5603730785658824,-0.5603730785658824,1.9886670609972588,1.9886670609972588,1.9886670609972588,1.9886670609972588,-0.5497208466182822,-0.5497208466182822,-0.5497208466182822,-0.5497208466182822,-0.07304413415110346,-0.07304413415110346,-0.07304413415110346,-0.07304413415110346
Alcoholic_365.png,-1.058324218382653,-0.8838422083027083,0.1979814437494457,0.14582282734464902,-0.8140427739667154,-0.8140427739667154,-0.8140427739667154,-0.8140427739667154,0.6022778154757765,0.6022778154757765,0.6022778154757765,0.6022778154757765,-0.8688080291815492,-0.8688080291815492,-0.8688080291815492,-0.8688080291815492,-0.01792759443509519,-0.01792759443509519,-0.01792759443509519,-0.01792759443509519
Alcoholic_366.png,-0.22067167916429534,-1.1853192431865496,0.04768986506409893,-0.008742005403738212,-1.0066482366937621,-1.0066482366937621,-1.0066482366937621,-1.0066482366937621,0.9230885339581024,0.9230885339581024,0.9230885339581024,0.9230885339581024,-1.2447377015832037,-1.2447377015832037,-1.2447377015832037,-1.2447377015832037,-0.06448674390531976,-0.06448674390531976,-0.06448674390531976,-0.06448674390531976
Alcoholic_367.png,0.3427144816398076,-0.45535585256006345,0.4115893919452532,0.3655043096699804,-0.5022013361154737,-0.5022013361154737,-0.5022013361154737,-0.5022013361154737,0.1686283537199357,0.1686283537199357,0.1686283537199357,0.1686283537199357,-0.43815931678489206,-0.43815931678489206,-0.43815931678489206,-0.43815931678489206,-0.07605214301315397,-0.07605214301315397,-0.07605214301315397,-0.07605214301315397
Alcoholic_368.png,0.8041166272770873,0.1424697564165769,-1.1847047071980914,0.6720046548779657,0.007605398672255329,0.007605398672255329,0.007605398672255329,0.007605398672255329,0.849483019385676,0.849483019385676,0.849483019385676,0.849483019385676,0.22611794397739687,0.22611794397739687,0.22611794397739687,0.22611794397739687,-0.08523238590563703,-0.08523238590563703,-0.08523238590563703,-0.08523238590563703
Alcoholic_369.png,-0.15606284927178152,-1.1016074238095233,0.08942167224351938,-1.2761789567650732,-0.9553871972437183,-0.9553871972437183,-0.9553871972437183,-0.9553871972437183,2.072124277215896,2.072124277215896,2.072124277215896,2.072124277215896,-1.1360519606904695,-1.1360519606904695,-1.1360519606904695,-1.1360519606904695,-0.06693010151857927,-0.06693010151857927,-0.06693010151857927,-0.06693010151857927
Alcoholic_37.png,1.5147040679676411,1.0631576497839714,-1.1847024033781186,1.1440338769599285,0.9630096879892592,0.9630096879892592,0.9630096879892592,0.9630096879892592,-0.18608913948332126,-0.18608913948332126,-0.18608913948332126,-0.18608913948332126,1.0876825036675684,1.0876825036675684,1.0876825036675684,1.0876825036675684,-0.09216642056421105,-0.09216642056421105,-0.09216642056421105,-0.09216642056421105
Alcoholic_370.png,2.301139539142764,2.0821196743899364,1.6765653559276696,1.66644744975781,2.2611017266543043,2.2611017266543043,2.2611017266543043,2.2611017266543043,2.656942549024922,2.656942549024922,2.656942549024922,2.656942549024922,1.9229397277499003,1.9229397277499003,1.9229397277499003,1.9229397277499003,-0.09637291340618231,-0.09637291340618231,-0.09637291340618231,-0.09637291340618231
Alcoholic_371.png,-1.8450286910840652,0.017448607435581007,0.6472906908173117,0.607907324911508,-0.10620770916586159,-0.10620770916586159,-0.10620770916586159,-0.10620770916586159,0.4765086604559903,0.4765086604559903,0.4765086604559903,0.4765086604559903,0.05435293116454916,0.05435293116454916,0.05435293116454916,0.05435293116454916,0.40440292645666237,0.40440292645666237,0.40440292645666237,0.40440292645666237
Alcoholic_372.png,-0.3291211931725642,1.0057729429737263,1.1399876708655774,1.1146132027986007,0.8974276838966769,0.8974276838966769,0.8974276838966769,0.8974276838966769,1.313989131508435,1.313989131508435,1.313989131508435,1.313989131508435,0.9957690180846503,0.9957690180846503,0.9957690180846503,0.9957690180846503,-0.03641688724919339,-0.03641688724919339,-0.03641688724919339,-0.03641688724919339
Alcoholic_373.png,-0.8610713944962225,-0.37269248488998075,0.4527985275975618,0.40788514840705925,-0.4368950389340351,-0.4368950389340351,-0.4368950389340351,-0.4368950389340351,0.04812874144124348,0.04812874144124348,0.04812874144124348,0.04812874144124348,-0.3110112834797759,-0.3110112834797759,-0.3110112834797759,-0.3110112834797759,-0.025218550335536154,-0.025218550335536154,-0.025218550335536154,-0.025218550335536154
Alcoholic_374.png,0.042444265475184206,-0.8444074131856188,0.2176403793481859,0.1660407272390418,-0.7872116482599864,-0.7872116482599864,-0.7872116482599864,-0.7872116482599864,0.659056160610066,0.659056160610066,0.659056160610066,0.659056160610066,-0.8462378562634152,-0.8462378562634152,-0.8462378562634152,-0.8462378562634152,-0.07117602561970728,-0.07117602561970728,-0.07117602561970728,-0.07117602561970728
Alcoholic_375.png,1.1838143988408705,0.6344333366870453,0.9548683775213145,-1.2761788313075195,0.4924320543245577,0.4924320543245577,0.4924320543245577,0.4924320543245577,-0.2754148077935918,-0.2754148077935918,-0.2754148077935918,-0.2754148077935918,0.7041449384380742,0.7041449384380742,0.7041449384380742,0.7041449384380742,-0.08953614239099898,-0.08953614239099898,-0.08953614239099898,-0.08953614239099898
Alcoholic_376.png,-1.1960318877127278,-0.03231435996959306,-1.184706166498733,-1.2761789552825462,-0.150450172130249,-0.150450172130249,-0.150450172130249,-0.150450172130249,0.29131414612976675,0.29131414612976675,0.29131414612976675,0.29131414612976675,-0.01756905101479458,-0.01756905101479458,-0.01756905101479458,-0.01756905101479458,0.027586529730471876,0.027586529730471876,0.027586529730471876,0.027586529730471876
Alcoholic_377.png,-0.4021576409378226,0.8165104556809997,1.0456370082617115,1.0175798592631127,0.6868146609292451,0.6868146609292451,0.6868146609292451,0.6868146609292451,1.4045007226545352,1.4045007226545352,1.4045007226545352,1.4045007226545352,0.8338879964555169,0.8338879964555169,0.8338879964555169,0.8338879964555169,-0.03534520791546448,-0.03534520791546448,-0.03534520791546448,-0.03534520791546448
Alcoholic_378.png,1.0724765313673463,0.49017603521180453,-1.184705412113349,-1.2761789095705047,0.3441586456235128,0.3441586456235128,0.3441586456235128,0.3441586456235128,1.4837045759224365,1.4837045759224365,1.4837045759224365,1.4837045759224365,0.5497900336479467,0.5497900336479467,0.5497900336479467,0.5497900336479467,-0.08776799263750076,-0.08776799263750076,-0.08776799263750076,-0.08776799263750076
Alcoholic_379.png,-0.20828758970108774,-1.1692735314468747,-1.1847062262483787,-0.0005154990221583857,-0.9969548574735858,-0.9969548574735858,-0.9969548574735858,-0.9969548574735858,0.6527796796926684,0.6527796796926684,0.6527796796926684,0.6527796796926684,-1.2233532805031602,-1.2233532805031602,-1.2233532805031602,-1.2233532805031602,-0.06536003955061456,-0.06536003955061456,-0.06536003955061456,-0.06536003955061456
Alcoholic_38.png,-1.4479336166986252,-1.0114600312056874,-1.1847057187365757,0.0803942037006876,-0.8982765280185713,-0.8982765280185713,-0.8982765280185713,-0.8982765280185713,1.1409878141601004,1.1409878141601004,1.1409878141601004,1.1409878141601004,-0.9925078416241726,-0.9925078416241726,-0.9925078416241726,-0.9925078416241726,0.03670118163693037,0.03670118163693037,0.03670118163693037,0.03670118163693037
Alcoholic_380.png,-0.620415784048931,0.25092874543865923,-1.1847060595115955,0.7276106996459079,0.10942520334064877,0.10942520334064877,0.10942520334064877,0.10942520334064877,0.9437612290385914,0.9437612290385914,0.9437612290385914,0.9437612290385914,0.3098456530780496,0.3098456530780496,0.3098456530780496,0.3098456530780496,-0.0313385232816082,-0.0313385232816082,-0.0313385232816082,-0.0313385232816082
Alcoholic_381.png,-0.6858811358938928,0.08128556452310753,-1.184705953658424,-1.2761789475008627,-0.04856936795349635,-0.04856936795349635,-0.04856936795349635,-0.04856936795349635,0.7547624212407646,0.7547624212407646,0.7547624212407646,0.7547624212407646,0.1388002689669395,0.1388002689669395,0.1388002689669395,0.1388002689669395,-0.029486662965320307,-0.029486662965320307,-0.029486662965320307,-0.029486662965320307
Alcoholic_382.png,-0.7688503286116724,-0.13371607182298595,-1.1847033809499574,0.5304064188273467,-0.23873595388703833,-0.23873595388703833,-0.23873595388703833,-0.23873595388703833,0.4311883449202274,0.4311883449202274,0.4311883449202274,0.4311883449202274,-0.04370465704608311,-0.04370465704608311,-0.04370465704608311,-0.04370465704608311,-0.028957268048196653,-0.028957268048196653,-0.028957268048196653,-0.028957268048196653
Alcoholic_383.png,-1.7232324229337737,4.222012867162184,2.7433395673818968,2.7635533489441055,5.810436490367398,5.810436490367398,5.810436490367398,5.810436490367398,-0.3563700226790418,-0.3563700226790418,-0.3563700226790418,-0.3563700226790418,3.529516256111696,3.529516256111696,3.529516256111696,3.529516256111696,0.6538436718704533,0.6538436718704533,0.6538436718704533,0.6538436718704533
Alcoholic_384.png,-1.4248333353538758,-0.9216689028394596,0.17912417443681908,0.1264293875864598,-0.8394238256871513,-0.8394238256871513,-0.8394238256871513,-0.8394238256871513,0.5774183252245585,0.5774183252245585,0.5774183252245585,0.5774183252245585,-0.923728783282342,-0.923728783282342,-0.923728783282342,-0.923728783282342,0.037342346741543776,0.037342346741543776,0.037342346741543776,0.037342346741543776
Alcoholic_385.png,0.7833969755425576,0.11562389422651101,0.6962327896587064,-1.2761789414196447,-0.017154742415893837,-0.017154742415893837,-0.017154742415893837,-0.017154742415893837,0.03500269588431681,0.03500269588431681,0.03500269588431681,0.03500269588431681,0.18557340871358946,0.18557340871358946,0.18557340871358946,0.18557340871358946,-0.08441228445422468,-0.08441228445422468,-0.08441228445422468,-0.08441228445422468
Alcoholic_386.png,1.6953537241750374,1.2972202603607907,1.285279259827198,-1.2761779195909027,1.2388157930774646,1.2388157930774646,1.2388157930774646,1.2388157930774646,1.4842760313303132,1.4842760313303132,1.4842760313303132,1.4842760313303132,1.305244796093649,1.305244796093649,1.305244796093649,1.305244796093649,-0.09378270951368003,-0.09378270951368003,-0.09378270951368003,-0.09378270951368003
Alcoholic_387.png,-0.9055707769500727,-2.072723482834827,-1.1847062557164596,-1.2761788995558965,-1.4450966784522399,-1.4450966784522399,-1.4450966784522399,-1.4450966784522399,2.9978939016963118,2.9978939016963118,2.9978939016963118,2.9978939016963118,-2.4400845890300795,-2.4400845890300795,-2.4400845890300795,-2.4400845890300795,-0.03458032855390887,-0.03458032855390887,-0.03458032855390887,-0.03458032855390887
Alcoholic_388.png,-0.153631543182487,-1.098457249807984,-1.1847062203211893,-1.276178953903783,-0.9534248589166588,-0.9534248589166588,-0.9534248589166588,-0.9534248589166588,3.7015891293094842,3.7015891293094842,3.7015891293094842,3.7015891293094842,-1.1477977185533004,-1.1477977185533004,-1.1477977185533004,-1.1477977185533004,-0.06571404951277612,-0.06571404951277612,-0.06571404951277612,-0.06571404951277612
Alcoholic_389.png,1.2599755460131004,0.733113164293202,-1.1847055418112395,0.9748227437833544,0.5967787716984038,0.5967787716984038,0.5967787716984038,0.5967787716984038,1.3883799326096327,1.3883799326096327,1.3883799326096327,1.3883799326096327,0.7711930716829224,0.7711930716829224,0.7711930716829224,0.7711930716829224,-0.08937464277024648,-0.08937464277024648,-0.08937464277024648,-0.08937464277024648
Alcoholic_39.png,0.010662218381585497,-0.885586505736245,-1.1847055043698753,-1.276178956668816,-0.8152208323237985,-0.8152208323237985,-0.8152208323237985,-0.8152208323237985,0.053931182301308646,0.053931182301308646,0.053931182301308646,0.053931182301308646,-0.8473309286474939,-0.8473309286474939,-0.8473309286474939,-0.8473309286474939,-0.07353567962301338,-0.07353567962301338,-0.07353567962301338,-0.07353567962301338
Alcoholic_390.png,2.320979949483991,2.107826328567299,1.6893805729823375,1.6796270430391873,2.2971209937074546,2.2971209937074546,2.2971209937074546,2.2971209937074546,1.7548138671628337,1.7548138671628337,1.7548138671628337,1.7548138671628337,1.9369888426315505,1.9369888426315505,1.9369888426315505,1.9369888426315505,-0.09626110690578686,-0.09626110690578686,-0.09626110690578686,-0.09626110690578686
Alcoholic_391.png,1.817769835219148,1.4558313262725413,1.364349652376426,1.3453544888418096,1.4332994064864484,1.4332994064864484,1.4332994064864484,1.4332994064864484,0.7986683543281129,0.7986683543281129,0.7986683543281129,0.7986683543281129,1.404719834777401,1.404719834777401,1.404719834777401,1.404719834777401,-0.09342471167399996,-0.09342471167399996,-0.09342471167399996,-0.09342471167399996
Alcoholic_392.png,-1.1488586532296063,-1.1184479818453565,-1.1847061980334008,0.025542348390764275,-0.9658366874038057,-0.9658366874038057,-0.9658366874038057,-0.9658366874038057,1.9232935842450696,1.9232935842450696,1.9232935842450696,1.9232935842450696,-1.166655261578379,-1.166655261578379,-1.166655261578379,-1.166655261578379,-0.012061640935576223,-0.012061640935576223,-0.012061640935576223,-0.012061640935576223
Alcoholic_393.png,-0.2594666130068118,1.1862718513526158,1.229969535990718,1.207153530441132,1.106416920799719,1.106416920799719,1.106416920799719,1.106416920799719,1.8931386428724846,1.8931386428724846,1.8931386428724846,1.8931386428724846,1.155354860293848,1.155354860293848,1.155354860293848,1.155354860293848,-0.03747552231888583,-0.03747552231888583,-0.03747552231888583,-0.03747552231888583
Alcoholic_394.png,-0.486224195958523,0.5986651772183076,0.9370373239709269,-1.276178851726367,0.45519551511186107,0.45519551511186107,0.45519551511186107,0.45519551511186107,0.22444952535816073,0.22444952535816073,0.22444952535816073,0.22444952535816073,0.6611607528407246,0.6611607528407246,0.6611607528407246,0.6611607528407246,-0.03476836068781103,-0.03476836068781103,-0.03476836068781103,-0.03476836068781103
Alcoholic_395.png,-0.2620305938191336,1.1796276976354128,-1.1847052713323045,1.203747126671605,1.0985833588548943,1.0985833588548943,1.0985833588548943,1.0985833588548943,0.2592655198435884,0.2592655198435884,0.2592655198435884,0.2592655198435884,1.1762213667779442,1.1762213667779442,1.1762213667779442,1.1762213667779442,-0.038304427037961185,-0.038304427037961185,-0.038304427037961185,-0.038304427037961185
Alcoholic_396.png,-1.499158442121726,1.2362979777833243,-1.1847052597606433,1.2328015200725524,1.165743784305692,1.165743784305692,1.165743784305692,1.165743784305692,-0.31146963088017876,-0.31146963088017876,-0.31146963088017876,-0.31146963088017876,1.219709837639769,1.219709837639769,1.219709837639769,1.219709837639769,0.17776948691144823,0.17776948691144823,0.17776948691144823,0.17776948691144823
Alcoholic_397.png,-0.687938778024802,0.07595350800105652,-1.1847059540939306,0.6379023133335878,-0.053421670182460655,-0.053421670182460655,-0.053421670182460655,-0.053421670182460655,2.364399405815219,2.364399405815219,2.364399405815219,2.364399405815219,0.14621735115416687,0.14621735115416687,0.14621735115416687,0.14621735115416687,-0.029687231453220022,-0.029687231453220022,-0.029687231453220022,-0.029687231453220022
Alcoholic_398.png,0.09672395258148538,-0.7740787697100516,0.252700439093083,-1.276178955120027,-0.7384204358862912,-0.7384204358862912,-0.7384204358862912,-0.7384204358862912,2.0839259607642333,2.0839259607642333,2.0839259607642333,2.0839259607642333,-0.7538337147474943,-0.7538337147474943,-0.7538337147474943,-0.7538337147474943,-0.0735225333167245,-0.0735225333167245,-0.0735225333167245,-0.0735225333167245
Alcoholic_399.png,0.7270829507604173,0.04265941740811685,0.6598587208570412,0.620832702887173,-0.08356348553424509,-0.08356348553424509,-0.08356348553424509,-0.08356348553424509,0.9203911398636108,0.9203911398636108,0.9203911398636108,0.9203911398636108,0.09093405683621082,0.09093405683621082,0.09093405683621082,0.09093405683621082,-0.08277903872820203,-0.08277903872820203,-0.08277903872820203,-0.08277903872820203
Alcoholic_4.png,-0.7221777429926998,-1.8351063559005525,-1.1847060729730108,-1.2761789090378624,-1.3464992096758073,-1.3464992096758073,-1.3464992096758073,-1.3464992096758073,-0.18716368471842762,-0.18716368471842762,-0.18716368471842762,-0.18716368471842762,-2.050152141473781,-2.050152141473781,-2.050152141473781,-2.050152141473781,-0.05001465542562615,-0.05001465542562615,-0.05001465542562615,-0.05001465542562615
Alcoholic_40.png,0.24618531225354037,-0.5804259460089136,-1.1847037458096625,-1.276178938877035,-0.5978458564661814,-0.5978458564661814,-0.5978458564661814,-0.5978458564661814,0.73454015979656,0.73454015979656,0.73454015979656,0.73454015979656,-0.4968281370405682,-0.4968281370405682,-0.4968281370405682,-0.4968281370405682,-0.07855220068214915,-0.07855220068214915,-0.07855220068214915,-0.07855220068214915
Alcoholic_400.png,-1.16263020766831,1.3491717118387705,1.3111779677026723,-1.2761787387193793,1.3018420855205406,1.3018420855205406,1.3018420855205406,1.3018420855205406,0.6722066021745361,0.6722066021745361,0.6722066021745361,0.6722066021745361,1.3234563088069407,1.3234563088069407,1.3234563088069407,1.3234563088069407,0.06889788273001522,0.06889788273001522,0.06889788273001522,0.06889788273001522
Alcoholic_401.png,-0.03212216676887386,-0.941021014112744,0.16947680824430944,-1.276178957122466,-0.8522739909382476,-0.8522739909382476,-0.8522739909382476,-0.8522739909382476,1.0415440109517722,1.0415440109517722,1.0415440109517722,1.0415440109517722,-0.9186968341027677,-0.9186968341027677,-0.9186968341027677,-0.9186968341027677,-0.0721851290594879,-0.0721851290594879,-0.0721851290594879,-0.0721851290594879
Alcoholic_402.png,1.178932403072593,0.6281078739192879,-1.1847053839486648,0.9209873823250818,0.4858242323117525,0.4858242323117525,0.4858242323117525,0.4858242323117525,0.6684867421147159,0.6684867421147159,0.6684867421147159,0.6684867421147159,0.6859361515910772,0.6859361515910772,0.6859361515910772,0.6859361515910772,-0.08903501143949535,-0.08903501143949535,-0.08903501143949535,-0.08903501143949535
Alcoholic_403.png,1.3640186410240873,0.867918837008159,-1.184702562843534,1.043936519778761,0.7431592734551529,0.7431592734551529,0.7431592734551529,0.7431592734551529,1.974180282076965,1.974180282076965,1.974180282076965,1.974180282076965,0.9060525807350677,0.9060525807350677,0.9060525807350677,0.9060525807350677,-0.09062728546755221,-0.09062728546755221,-0.09062728546755221,-0.09062728546755221
Alcoholic_404.png,-1.1446220300435583,-1.1074694380299372,-1.1847061365125116,-1.2761789571002982,-0.9590323884964682,-0.9590323884964682,-0.9590323884964682,-0.9590323884964682,1.759164687702147,1.759164687702147,1.759164687702147,1.759164687702147,-1.114484906568697,-1.114484906568697,-1.114484906568697,-1.114484906568697,-0.014923175311506567,-0.014923175311506567,-0.014923175311506567,-0.014923175311506567
Alcoholic_405.png,0.7759487925713175,0.10597349584268692,0.691421897152064,-1.2761789184675412,-0.02601248298456292,-0.02601248298456292,-0.02601248298456292,-0.02601248298456292,0.7408550954442102,0.7408550954442102,0.7408550954442102,0.7408550954442102,0.1993145007039655,0.1993145007039655,0.1993145007039655,0.1993145007039655,-0.08537877087990414,-0.08537877087990414,-0.08537877087990414,-0.08537877087990414
Alcoholic_406.png,0.2925340289396171,-0.5203732348541591,-1.1847058319824093,-1.276178951069319,-0.5523974288851893,-0.5523974288851893,-0.5523974288851893,-0.5523974288851893,1.758476968080721,1.758476968080721,1.758476968080721,1.758476968080721,-0.4476562349547929,-0.4476562349547929,-0.4476562349547929,-0.4476562349547929,-0.07863562898003297,-0.07863562898003297,-0.07863562898003297,-0.07863562898003297
Alcoholic_407.png,-1.7683043189576102,-1.789847019188615,-1.184706249056907,-0.3186784973342616,-1.326159938480699,-1.326159938480699,-1.326159938480699,-1.326159938480699,0.13321874297188263,0.13321874297188263,0.13321874297188263,0.13321874297188263,-2.0174444718065474,-2.0174444718065474,-2.0174444718065474,-2.0174444718065474,0.11344318756244505,0.11344318756244505,0.11344318756244505,0.11344318756244505
Alcoholic_408.png,1.0462143728239137,0.45614890492487425,-1.1847060613879092,0.8328254124010793,0.3099230395737347,0.3099230395737347,0.3099230395737347,0.3099230395737347,1.3281702121432934,1.3281702121432934,1.3281702121432934,1.3281702121432934,0.5252681404629788,0.5252681404629788,0.5252681404629788,0.5252681404629788,-0.08739410128232375,-0.08739410128232375,-0.08739410128232375,-0.08739410128232375
Alcoholic_409.png,0.9639451220478952,0.3495549815756556,0.8128515312316059,0.7781755716899471,0.20450158430817866,0.20450158430817866,0.20450158430817866,0.20450158430817866,0.4114054954744022,0.4114054954744022,0.4114054954744022,0.4114054954744022,0.40190360957457405,0.40190360957457405,0.40190360957457405,0.40190360957457405,-0.08609810627516046,-0.08609810627516046,-0.08609810627516046,-0.08609810627516046
Alcoholic_41.png,0.6621274549365013,-0.04150156713537321,-1.184703305631817,-1.2761787702273295,-0.15855222773986763,-0.15855222773986763,-0.15855222773986763,-0.15855222773986763,-0.29912751349088607,-0.29912751349088607,-0.29912751349088607,-0.29912751349088607,0.06778327439735668,0.06778327439735668,0.06778327439735668,0.06778327439735668,-0.0845169836571119,-0.0845169836571119,-0.0845169836571119,-0.0845169836571119
Alcoholic_410.png,2.0211597647114945,1.7193578607894917,1.4957222423758303,-1.2761787449923674,1.7699752635094539,1.7699752635094539,1.7699752635094539,1.7699752635094539,1.770894292371055,1.770894292371055,1.770894292371055,1.770894292371055,1.620335858669237,1.620335858669237,1.620335858669237,1.620335858669237,-0.09378429972745009,-0.09378429972745009,-0.09378429972745009,-0.09378429972745009
Alcoholic_411.png,0.9146578968424999,0.2856949286873286,-1.1847061056630297,-1.276178944728585,0.14266965398085932,0.14266965398085932,0.14266965398085932,0.14266965398085932,0.6731448074214642,0.6731448074214642,0.6731448074214642,0.6731448074214642,0.33444114465296787,0.33444114465296787,0.33444114465296787,0.33444114465296787,-0.08488848887123035,-0.08488848887123035,-0.08488848887123035,-0.08488848887123035
