Image,Contrast_0,Contrast_45,Contrast_90,Contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,Entropy_0,Entropy_45,Entropy_90,Entropy_135,Mean_0,Mean_45,Mean_90,Mean_135,IDM_0,IDM_45,IDM_90,IDM_135
Alcoholic_409.png,1.1143641528411115,1.0466352129431413,1.0796523360732722,1.5679329787440581,0.9298657172597772,0.9298657172597772,0.9298657172597772,0.9298657172597772,0.28721288339538287,0.28721288339538287,0.28721288339538287,0.28721288339538287,1.0401365678729284,1.0401365678729284,1.0401365678729284,1.0401365678729284,-0.06692362577799801,-0.06692362577799801,-0.06692362577799801,-0.06692362577799801
Alcoholic_41.png,0.6334200213587371,0.5943237409824713,0.7102564225890985,-0.6149122289208105,0.3309538978405323,0.3309538978405323,0.3309538978405323,0.3309538978405323,-0.3778670582587356,-0.3778670582587356,-0.3778670582587356,-0.3778670582587356,0.6585974853829725,0.6585974853829725,0.6585974853829725,0.6585974853829725,-0.06409555568540996,-0.06409555568540996,-0.06409555568540996,-0.06409555568540996
Alcoholic_410.png,1.1939999527764893,1.1215299533748713,-1.110511894608008,-0.614912437410424,1.039680373199622,1.039680373199622,1.039680373199622,1.039680373199622,1.5597346639614247,1.5597346639614247,1.5597346639614247,1.5597346639614247,1.0834466174780792,1.0834466174780792,1.0834466174780792,1.0834466174780792,-0.06654322460972892,-0.06654322460972892,-0.06654322460972892,-0.06654322460972892
Alcoholic_411.png,1.1530453886985432,1.0830135895209083,1.1093620040345216,1.5975433675405133,0.9828278637551728,0.9828278637551728,0.9828278637551728,0.9828278637551728,0.5322086318291346,0.5322086318291346,0.5322086318291346,0.5322086318291346,1.0683236258333968,1.0683236258333968,1.0683236258333968,1.0683236258333968,-0.06707815625827075,-0.06707815625827075,-0.06707815625827075,-0.06707815625827075
Alcoholic_412.png,-1.0015612385793402,-0.9433200972557432,-1.1105120473434802,-0.6149117310610577,-0.8801003249508085,-0.8801003249508085,-0.8801003249508085,-0.8801003249508085,-1.033305041147428,-1.033305041147428,-1.033305041147428,-1.033305041147428,-1.0819504959230706,-1.0819504959230706,-1.0819504959230706,-1.0819504959230706,-0.02738391520762362,-0.02738391520762362,-0.02738391520762362,-0.02738391520762362
Alcoholic_413.png,0.8140287191905327,0.7641800311786084,0.8489754765322866,1.3380269593882426,0.5429279659271163,0.5429279659271163,0.5429279659271163,0.5429279659271163,-0.45594337668494833,-0.45594337668494833,-0.45594337668494833,-0.45594337668494833,0.8077983779060919,0.8077983779060919,0.8077983779060919,0.8077983779060919,-0.0653489162795946,-0.0653489162795946,-0.0653489162795946,-0.0653489162795946
Alcoholic_414.png,-1.3182739279789593,-1.6351384665614548,-1.1105120379626539,-0.294245355982166,-0.9672939809734203,-0.9672939809734203,-0.9672939809734203,-0.9672939809734203,-0.564198494956292,-0.564198494956292,-0.564198494956292,-0.564198494956292,-1.6223116040256027,-1.6223116040256027,-1.6223116040256027,-1.6223116040256027,0.014534476084265485,0.014534476084265485,0.014534476084265485,0.014534476084265485
Alcoholic_415.png,0.7389820570613318,0.6936012175672027,0.791334830776387,1.280578928210746,0.45295922191818483,0.45295922191818483,0.45295922191818483,0.45295922191818483,-1.516437765866738,-1.516437765866738,-1.516437765866738,-1.516437765866738,0.7484654467476399,0.7484654467476399,0.7484654467476399,0.7484654467476399,-0.06492273536140908,-0.06492273536140908,-0.06492273536140908,-0.06492273536140908
Alcoholic_416.png,-1.4403315685306664,-1.6351391011378056,-1.110512023395724,-0.3876801729470336,-0.9881265411903442,-0.9881265411903442,-0.9881265411903442,-0.9881265411903442,-0.8536294089310081,-0.8536294089310081,-0.8536294089310081,-0.8536294089310081,-1.8846010348592028,-1.8846010348592028,-1.8846010348592028,-1.8846010348592028,0.05522377313004183,0.05522377313004183,0.05522377313004183,0.05522377313004183
Alcoholic_417.png,0.4337143387382873,0.40650739111548795,0.5568696605296781,-0.6149099309512301,0.11467783243202181,0.11467783243202181,0.11467783243202181,0.11467783243202181,-1.4154469988832672,-1.4154469988832672,-1.4154469988832672,-1.4154469988832672,0.49245958263355627,0.49245958263355627,0.49245958263355627,0.49245958263355627,-0.06271672206013473,-0.06271672206013473,-0.06271672206013473,-0.06271672206013473
Alcoholic_418.png,-0.4133388471882024,-0.39011709866566385,-0.09372146825814127,-0.6149126413617527,-0.5912233851825299,-0.5912233851825299,-0.5912233851825299,-0.5912233851825299,-2.2535048879653243,-2.2535048879653243,-2.2535048879653243,-2.2535048879653243,-0.3314294972471276,-0.3314294972471276,-0.3314294972471276,-0.3314294972471276,-0.051317151508362344,-0.051317151508362344,-0.051317151508362344,-0.051317151508362344
Alcoholic_419.png,0.6808155767766468,0.6388976364355524,0.7466592464154875,1.2360526337950533,0.3850748080246702,0.3850748080246702,0.3850748080246702,0.3850748080246702,-1.4269412030608266,-1.4269412030608266,-1.4269412030608266,-1.4269412030608266,0.7007926397374137,0.7007926397374137,0.7007926397374137,0.7007926397374137,-0.06453893661699987,-0.06453893661699987,-0.06453893661699987,-0.06453893661699987
Alcoholic_42.png,0.31888297170883245,0.2985124261114246,0.4686718118736613,-0.6149125462152183,-0.0010685898309813185,-0.0010685898309813185,-0.0010685898309813185,-0.0010685898309813185,-0.10523268916439783,-0.10523268916439783,-0.10523268916439783,-0.10523268916439783,0.38864759931461185,0.38864759931461185,0.38864759931461185,0.38864759931461185,-0.06159544244789556,-0.06159544244789556,-0.06159544244789556,-0.06159544244789556
Alcoholic_420.png,0.7460648908479812,0.7002623799891619,0.7967749010161709,-0.6149095392039536,0.461335597533815,0.461335597533815,0.461335597533815,0.461335597533815,-0.8801113844213307,-0.8801113844213307,-0.8801113844213307,-0.8801113844213307,0.7533849398398514,0.7533849398398514,0.7533849398398514,0.7533849398398514,-0.06493869371570607,-0.06493869371570607,-0.06493869371570607,-0.06493869371570607
Alcoholic_421.png,-0.022071295544524253,-0.02214337650187586,0.20679708513526773,-0.6149126461916053,-0.30768223262498623,-0.30768223262498623,-0.30768223262498623,-0.30768223262498623,-0.9574606556702713,-0.9574606556702713,-0.9574606556702713,-0.9574606556702713,0.07349106022610026,0.07349106022610026,0.07349106022610026,0.07349106022610026,-0.05792614324362974,-0.05792614324362974,-0.05792614324362974,-0.05792614324362974
Alcoholic_422.png,0.28390789242278824,0.2656195627656296,0.4418087096621247,-0.6149125480429445,-0.035072951487256754,-0.035072951487256754,-0.035072951487256754,-0.035072951487256754,-1.3744806332475454,-1.3744806332475454,-1.3744806332475454,-1.3744806332475454,0.3600120202762719,0.3600120202762719,0.3600120202762719,0.3600120202762719,-0.061377670772755084,-0.061377670772755084,-0.061377670772755084,-0.061377670772755084
Alcoholic_423.png,-1.3224790375700621,-1.2451322881904225,-1.1105120008577758,-0.2974643568016638,-0.9681298788603306,-0.9681298788603306,-0.9681298788603306,-0.9681298788603306,-1.7637290157404422,-1.7637290157404422,-1.7637290157404422,-1.7637290157404422,-1.6270545364395408,-1.6270545364395408,-1.6270545364395408,-1.6270545364395408,0.014019219956769389,0.014019219956769389,0.014019219956769389,0.014019219956769389
Alcoholic_424.png,-0.5251875262361675,-0.4953069478506636,-0.17962842140376958,-0.6149125736572624,-0.6588581578496903,-0.6588581578496903,-0.6588581578496903,-0.6588581578496903,-2.418633024142139,-2.418633024142139,-2.418633024142139,-2.418633024142139,-0.45820006424735066,-0.45820006424735066,-0.45820006424735066,-0.45820006424735066,-0.048619866769849626,-0.048619866769849626,-0.048619866769849626,-0.048619866769849626
Alcoholic_425.png,-1.3711092899628865,-1.6351389710144122,-0.8293505454368529,-0.3346906927421328,-0.9771839670100368,-0.9771839670100368,-0.9771839670100368,-0.9771839670100368,-1.2892378767687827,-1.2892378767687827,-1.2892378767687827,-1.2892378767687827,-1.7275503115351103,-1.7275503115351103,-1.7275503115351103,-1.7275503115351103,0.0273258747573237,0.0273258747573237,0.0273258747573237,0.0273258747573237
Alcoholic_426.png,-0.15073031456439046,-0.14314277427917096,0.10797871362850799,-0.6149126508660601,-0.40897491630916555,-0.40897491630916555,-0.40897491630916555,-0.40897491630916555,-0.16843899960092096,-0.16843899960092096,-0.16843899960092096,-0.16843899960092096,-0.05561466413193081,-0.05561466413193081,-0.05561466413193081,-0.05561466413193081,-0.056009901036057796,-0.056009901036057796,-0.056009901036057796,-0.056009901036057796
Alcoholic_427.png,-0.4498740900536072,-0.424477242385387,-0.12178287607911793,-0.6149126291981545,-0.6139723586737428,-0.6139723586737428,-0.6139723586737428,-0.6139723586737428,-1.742096526820559,-1.742096526820559,-1.742096526820559,-1.742096526820559,-0.37281304203208676,-0.37281304203208676,-0.37281304203208676,-0.37281304203208676,-0.050433136310790855,-0.050433136310790855,-0.050433136310790855,-0.050433136310790855
Alcoholic_428.png,0.5487712916678325,0.51471451192694,0.6452407736132619,-0.6149116979896675,0.23695903415482913,0.23695903415482913,0.23695903415482913,0.23695903415482913,-1.9667718498532623,-1.9667718498532623,-1.9667718498532623,-1.9667718498532623,0.5912538253860888,0.5912538253860888,0.5912538253860888,0.5912538253860888,-0.06362772670006352,-0.06362772670006352,-0.06362772670006352,-0.06362772670006352
Alcoholic_429.png,-0.4767032568320194,-0.4497091542076995,-0.1423893954675223,-0.6149126313947892,-0.630272373114516,-0.630272373114516,-0.630272373114516,-0.630272373114516,-1.310986829088605,-1.310986829088605,-1.310986829088605,-1.310986829088605,-0.4035673492097062,-0.4035673492097062,-0.4035673492097062,-0.4035673492097062,-0.04975686001018667,-0.04975686001018667,-0.04975686001018667,-0.04975686001018667
Alcoholic_43.png,0.5204668429115296,0.4880951479676815,0.6235011431248427,-0.6149124177011237,0.20629185203679215,0.20629185203679215,0.20629185203679215,0.20629185203679215,-0.14618981137534032,-0.14618981137534032,-0.14618981137534032,-0.14618981137534032,0.5634711483339239,0.5634711483339239,0.5634711483339239,0.5634711483339239,-0.06327031282751638,-0.06327031282751638,-0.06327031282751638,-0.06327031282751638
Alcoholic_430.png,-0.9732442912564137,-0.9166889788229465,-1.1105120466240024,-0.0301260365449781,-0.8699746079785444,-0.8699746079785444,-0.8699746079785444,-0.8699746079785444,-1.479605091240245,-1.479605091240245,-1.479605091240245,-1.479605091240245,-1.0391259881831714,-1.0391259881831714,-1.0391259881831714,-1.0391259881831714,-0.029543203014867504,-0.029543203014867504,-0.029543203014867504,-0.029543203014867504
Alcoholic_431.png,0.16912446852785498,0.15766968663639877,0.3536476844057766,-0.6149125907431382,-0.1425714896333226,-0.1425714896333226,-0.1425714896333226,-0.1425714896333226,-1.0390615225855178,-1.0390615225855178,-1.0390615225855178,-1.0390615225855178,0.2552545830027027,0.2552545830027027,0.2552545830027027,0.2552545830027027,-0.06021532281811855,-0.06021532281811855,-0.06021532281811855,-0.06021532281811855
Alcoholic_432.png,-0.20266406417626529,-0.19198468583131315,0.06809026583851784,-0.6149126525751009,-0.44762562304869824,-0.44762562304869824,-0.44762562304869824,-0.44762562304869824,-2.152900494400211,-2.152900494400211,-2.152900494400211,-2.152900494400211,-0.1063174802015568,-0.1063174802015568,-0.1063174802015568,-0.1063174802015568,-0.055334091119243214,-0.055334091119243214,-0.055334091119243214,-0.055334091119243214
Alcoholic_433.png,0.7108020243547101,0.6670988626384805,0.7696907597871189,-0.6149095834303262,0.41986961673530415,0.41986961673530415,0.41986961673530415,0.41986961673530415,-0.5289634304481087,-0.5289634304481087,-0.5289634304481087,-0.5289634304481087,0.7242296459017554,0.7242296459017554,0.7242296459017554,0.7242296459017554,-0.06469792439490987,-0.06469792439490987,-0.06469792439490987,-0.06469792439490987
Alcoholic_434.png,0.35524914910477406,0.332713569551604,0.4966033665798105,0.9868323519517321,0.03490693016159093,0.03490693016159093,0.03490693016159093,0.03490693016159093,-1.913642707354467,-1.913642707354467,-1.913642707354467,-1.913642707354467,0.42424166250393225,0.42424166250393225,0.42424166250393225,0.42424166250393225,-0.0620645534530291,-0.0620645534530291,-0.0620645534530291,-0.0620645534530291
Alcoholic_435.png,-1.1802277287488994,-1.111349807712043,-1.1105120459780602,-0.1885713375474725,-0.9351702031066695,-0.9351702031066695,-0.9351702031066695,-0.9351702031066695,-1.074911960919562,-1.074911960919562,-1.074911960919562,-1.074911960919562,-1.3662231550781332,-1.3662231550781332,-1.3662231550781332,-1.3662231550781332,-0.010146815772137463,-0.010146815772137463,-0.010146815772137463,-0.010146815772137463
Alcoholic_436.png,-1.0274416576966499,-0.9676597444198096,-1.1105120477115917,-0.07161398429189603,-0.889020296134093,-0.889020296134093,-0.889020296134093,-0.889020296134093,-2.053936751226704,-2.053936751226704,-2.053936751226704,-2.053936751226704,-1.1189912175730818,-1.1189912175730818,-1.1189912175730818,-1.1189912175730818,-0.025782529497318525,-0.025782529497318525,-0.025782529497318525,-0.025782529497318525
Alcoholic_437.png,0.9521306156090056,0.8940601315076603,0.9550465830122876,1.4437436138806323,0.7155091202870829,0.7155091202870829,0.7155091202870829,0.7155091202870829,-1.3095198601329745,-1.3095198601329745,-1.3095198601329745,-1.3095198601329745,0.9176290869271428,0.9176290869271428,0.9176290869271428,0.9176290869271428,-0.06615467434015175,-0.06615467434015175,-0.06615467434015175,-0.06615467434015175
Alcoholic_438.png,-0.722789157678468,-0.6811445096980572,-1.1105116227992564,-0.6149113814276002,-0.7637661606858787,-0.7637661606858787,-0.7637661606858787,-0.7637661606858787,-1.6340792227737457,-1.6340792227737457,-1.6340792227737457,-1.6340792227737457,-0.6984877563657984,-0.6984877563657984,-0.6984877563657984,-0.6984877563657984,-0.04227674329463773,-0.04227674329463773,-0.04227674329463773,-0.04227674329463773
Alcoholic_439.png,1.151634241769135,1.0816864541989195,1.1082781527617294,1.5964631381139585,0.9808831871344698,0.9808831871344698,0.9808831871344698,0.9808831871344698,-1.3466398825031134,-1.3466398825031134,-1.3466398825031134,-1.3466398825031134,1.0701533070558256,1.0701533070558256,1.0701533070558256,1.0701533070558256,-0.06714813781212439,-0.06714813781212439,-0.06714813781212439,-0.06714813781212439
Alcoholic_44.png,-0.39457150122247003,-0.3724670530098585,-1.1105114851233067,-0.6149126464336326,-0.5792902445308317,-0.5792902445308317,-0.5792902445308317,-0.5792902445308317,-0.29401238720929707,-0.29401238720929707,-0.29401238720929707,-0.29401238720929707,-0.31583947413088354,-0.31583947413088354,-0.31583947413088354,-0.31583947413088354,-0.05132968639743976,-0.05132968639743976,-0.05132968639743976,-0.05132968639743976
Alcoholic_440.png,-0.9218705616632651,-0.8683737469045006,-1.110512043117094,0.009200424294685438,-0.8506278626859823,-0.8506278626859823,-0.8506278626859823,-0.8506278626859823,-1.6401686220896665,-1.6401686220896665,-1.6401686220896665,-1.6401686220896665,-0.9648751035870641,-0.9648751035870641,-0.9648751035870641,-0.9648751035870641,-0.03285109941558301,-0.03285109941558301,-0.03285109941558301,-0.03285109941558301
Alcoholic_441.png,-0.8130696287365219,-0.7660501984892043,-1.1105120081991326,-0.614912074158575,-0.8054989801684569,-0.8054989801684569,-0.8054989801684569,-0.8054989801684569,-1.3474858973947386,-1.3474858973947386,-1.3474858973947386,-1.3474858973947386,-0.8161967737165761,-0.8161967737165761,-0.8161967737165761,-0.8161967737165761,-0.03844333917077312,-0.03844333917077312,-0.03844333917077312,-0.03844333917077312
Alcoholic_442.png,-0.7612628776576286,-0.7173277247046312,-1.1105116389376506,-0.6149114296809967,-0.7820262273411497,-0.7820262273411497,-0.7820262273411497,-0.7820262273411497,-1.7044536759682085,-1.7044536759682085,-1.7044536759682085,-1.7044536759682085,-0.7476656007706607,-0.7476656007706607,-0.7476656007706607,-0.7476656007706607,-0.040771043790289924,-0.040771043790289924,-0.040771043790289924,-0.040771043790289924
Alcoholic_443.png,-1.0926525864810062,-1.028988387926619,-1.1105120474965484,-0.12153278632292655,-0.910079456093488,-0.910079456093488,-0.910079456093488,-0.910079456093488,-1.7230335775838257,-1.7230335775838257,-1.7230335775838257,-1.7230335775838257,-1.2206816249998713,-1.2206816249998713,-1.2206816249998713,-1.2206816249998713,-0.02010273874575392,-0.02010273874575392,-0.02010273874575392,-0.02010273874575392
Alcoholic_444.png,-1.4633694272338051,-1.6351390984186016,-1.110511703743587,-0.4053155958624747,-0.9912614914795437,-0.9912614914795437,-0.9912614914795437,-0.9912614914795437,-1.5153039117711242,-1.5153039117711242,-1.5153039117711242,-1.5153039117711242,-1.9369712102373613,-1.9369712102373613,-1.9369712102373613,-1.9369712102373613,0.06463449558071747,0.06463449558071747,0.06463449558071747,0.06463449558071747
Alcoholic_445.png,-0.5162457544336034,-0.48689751793728003,-0.1727605676408087,-0.6149126320932942,-0.6536705044906462,-0.6536705044906462,-0.6536705044906462,-0.6536705044906462,-0.7385295561542942,-0.7385295561542942,-0.7385295561542942,-0.7385295561542942,-0.4498020410178678,-0.4498020410178678,-0.4498020410178678,-0.4498020410178678,-0.048676134802382844,-0.048676134802382844,-0.048676134802382844,-0.048676134802382844
Alcoholic_446.png,-0.6179268857020762,-0.5825251369143805,-0.250858192521378,-0.614912453124829,-0.7104131079868757,-0.7104131079868757,-0.7104131079868757,-0.7104131079868757,-1.5185201847703995,-1.5185201847703995,-1.5185201847703995,-1.5185201847703995,-0.5687953949154398,-0.5687953949154398,-0.5687953949154398,-0.5687953949154398,-0.04587768897056792,-0.04587768897056792,-0.04587768897056792,-0.04587768897056792
Alcoholic_447.png,-1.3876813087738666,-1.635139058176149,-1.1105120208112351,-0.34737653147654884,-0.9800117153959658,-0.9800117153959658,-0.9800117153959658,-0.9800117153959658,-0.21245498017714604,-0.21245498017714604,-0.21245498017714604,-0.21245498017714604,-1.768270329900107,-1.768270329900107,-1.768270329900107,-1.768270329900107,0.03538036544157916,0.03538036544157916,0.03538036544157916,0.03538036544157916
Alcoholic_448.png,0.7094770479169563,0.6658527677105178,0.7686730929740101,-0.6149095850920999,0.41832312300908453,0.41832312300908453,0.41832312300908453,0.41832312300908453,-1.379815796406395,-1.379815796406395,-1.379815796406395,-1.379815796406395,0.7241855057321871,0.7241855057321871,0.7241855057321871,0.7241855057321871,-0.06472401641656905,-0.06472401641656905,-0.06472401641656905,-0.06472401641656905
Alcoholic_449.png,1.2094113179073411,1.136023814077098,1.1526546497838153,1.6406913446345621,1.061281345055912,1.061281345055912,1.061281345055912,1.061281345055912,-1.0803397428731474,-1.0803397428731474,-1.0803397428731474,-1.0803397428731474,1.113100268169366,1.113100268169366,1.113100268169366,1.113100268169366,-0.06740496962493223,-0.06740496962493223,-0.06740496962493223,-0.06740496962493223
Alcoholic_45.png,0.019048295486037734,0.016528189544950663,-1.110510943286777,-0.6149126468623201,-0.2736441965052174,-0.2736441965052174,-0.2736441965052174,-0.2736441965052174,-0.04224431319898568,-0.04224431319898568,-0.04224431319898568,-0.04224431319898568,0.11048906558298088,0.11048906558298088,0.11048906558298088,0.11048906558298088,-0.058314707370884705,-0.058314707370884705,-0.058314707370884705,-0.058314707370884705
Alcoholic_450.png,-0.18501677115477275,-0.1753880115812915,0.08164451777648127,-0.6149126523923784,-0.4346362453488767,-0.4346362453488767,-0.4346362453488767,-0.4346362453488767,-1.9263768777483317,-1.9263768777483317,-1.9263768777483317,-1.9263768777483317,-0.08828835674755348,-0.08828835674755348,-0.08828835674755348,-0.08828835674755348,-0.055613385636147795,-0.055613385636147795,-0.055613385636147795,-0.055613385636147795
Alcoholic_451.png,-0.6295529986682099,-0.5934590976900006,-0.25978779231950455,-0.6149119590761147,-0.7165868649773771,-0.7165868649773771,-0.7165868649773771,-0.7165868649773771,-1.480390002243101,-1.480390002243101,-1.480390002243101,-1.480390002243101,-0.5828504792318565,-0.5828504792318565,-0.5828504792318565,-0.5828504792318565,-0.045511197189037705,-0.045511197189037705,-0.045511197189037705,-0.045511197189037705
Alcoholic_452.png,0.5709816862854705,0.5356026268341063,0.6622997799958507,-0.6149097587917471,0.26129100100576125,0.26129100100576125,0.26129100100576125,0.26129100100576125,-1.1015084752900268,-1.1015084752900268,-1.1015084752900268,-1.1015084752900268,0.6092658623228399,0.6092658623228399,0.6092658623228399,0.6092658623228399,-0.06376620620143994,-0.06376620620143994,-0.06376620620143994,-0.06376620620143994
Alcoholic_453.png,-0.07475726574582563,-0.0716927257370478,0.1663308837277911,-0.6149126491573726,-0.3501161644630063,-0.3501161644630063,-0.3501161644630063,-0.3501161644630063,-1.765719664008566,-1.765719664008566,-1.765719664008566,-1.765719664008566,0.022677181794334617,0.022677181794334617,0.022677181794334617,0.022677181794334617,-0.0572642172082172,-0.0572642172082172,-0.0572642172082172,-0.0572642172082172
Alcoholic_454.png,0.21201160037878108,0.19800356424474763,0.3865877500178874,-0.614912595454594,-0.10314152959738414,-0.10314152959738414,-0.10314152959738414,-0.10314152959738414,-0.8268975572743886,-0.8268975572743886,-0.8268975572743886,-0.8268975572743886,0.29416343053896044,0.29416343053896044,0.29416343053896044,0.29416343053896044,-0.06064065642611626,-0.06064065642611626,-0.06064065642611626,-0.06064065642611626
Alcoholic_455.png,-1.0014828370009938,-0.9432463632584148,-1.1105120473711407,-0.05174257231506914,-0.8800728176621456,-0.8800728176621456,-0.8800728176621456,-0.8800728176621456,-1.227008185285942,-1.227008185285942,-1.227008185285942,-1.227008185285942,-1.080995074833382,-1.080995074833382,-1.080995074833382,-1.080995074833382,-0.027528692783753902,-0.027528692783753902,-0.027528692783753902,-0.027528692783753902
Alcoholic_456.png,-0.2593924210907081,-0.2453357612229509,0.024519252385711364,-0.6149126517319503,-0.48837468846938936,-0.48837468846938936,-0.48837468846938936,-0.48837468846938936,-0.986330157379351,-0.986330157379351,-0.986330157379351,-0.986330157379351,-0.1667909363865967,-0.1667909363865967,-0.1667909363865967,-0.1667909363865967,-0.05426489377054163,-0.05426489377054163,-0.05426489377054163,-0.05426489377054163
Alcoholic_457.png,1.6540793976948962,1.5542189027305597,1.4941882308758576,1.9810836417269235,1.7333250528235682,1.7333250528235682,1.7333250528235682,1.7333250528235682,-0.9898107920698828,-0.9898107920698828,-0.9898107920698828,-0.9898107920698828,1.4320329275706258,1.4320329275706258,1.4320329275706258,1.4320329275706258,-0.06912370412327389,-0.06912370412327389,-0.06912370412327389,-0.06912370412327389
Alcoholic_458.png,-1.383676403600453,-1.6351390575590494,-1.1105120078587332,-0.3443107866354379,-0.9793403446096594,-0.9793403446096594,-0.9793403446096594,-0.9793403446096594,-0.9843367780047698,-0.9843367780047698,-0.9843367780047698,-0.9843367780047698,-1.7556462414035667,-1.7556462414035667,-1.7556462414035667,-1.7556462414035667,0.03198117915051778,0.03198117915051778,0.03198117915051778,0.03198117915051778
Alcoholic_459.png,-0.2546120488181546,-0.24083998494129788,0.0281908846332483,-0.6149126522302678,-0.48500007308823423,-0.48500007308823423,-0.48500007308823423,-0.48500007308823423,-1.124786936047576,-1.124786936047576,-1.124786936047576,-1.124786936047576,-0.16136454328256838,-0.16136454328256838,-0.16136454328256838,-0.16136454328256838,-0.05437430431504203,-0.05437430431504203,-0.05437430431504203,-0.05437430431504203
Alcoholic_46.png,-0.7383981871660583,-0.6958242669531225,-1.1105120298156075,-0.6149125492725648,-0.7712594905159769,-0.7712594905159769,-0.7712594905159769,-0.7712594905159769,0.4087737792178025,0.4087737792178025,0.4087737792178025,0.4087737792178025,-0.7289530166265672,-0.7289530166265672,-0.7289530166265672,-0.7289530166265672,-0.04033279242641197,-0.04033279242641197,-0.04033279242641197,-0.04033279242641197
Alcoholic_460.png,-0.16631425650387116,-0.15779893755508037,0.09600924754795605,-0.6149126521189929,-0.42070805181029125,-0.42070805181029125,-0.42070805181029125,-0.42070805181029125,-1.2382186857372484,-1.2382186857372484,-1.2382186857372484,-1.2382186857372484,-0.0699730341295749,-0.0699730341295749,-0.0699730341295749,-0.0699730341295749,-0.05585917178710657,-0.05585917178710657,-0.05585917178710657,-0.05585917178710657
Alcoholic_461.png,1.7585901549157117,1.6525076879343015,1.5744591898197047,2.0610863636183883,1.9049627030886735,1.9049627030886735,1.9049627030886735,1.9049627030886735,-1.6828939880083578,-1.6828939880083578,-1.6828939880083578,-1.6828939880083578,1.5046036379702614,1.5046036379702614,1.5046036379702614,1.5046036379702614,-0.06947856064730665,-0.06947856064730665,-0.06947856064730665,-0.06947856064730665
Alcoholic_462.png,-0.322390912211855,-0.3045836829357693,-0.02386762594897838,-0.6149126511823635,-0.5318290806377647,-0.5318290806377647,-0.5318290806377647,-0.5318290806377647,-1.3446306053899835,-1.3446306053899835,-1.3446306053899835,-1.3446306053899835,-0.23311082922478282,-0.23311082922478282,-0.23311082922478282,-0.23311082922478282,-0.0531269099187644,-0.0531269099187644,-0.0531269099187644,-0.0531269099187644
Alcoholic_463.png,-1.3071062869672019,-1.230674743128312,-1.1105120274835514,-0.28569655486536194,-0.9650331221873909,-0.9650331221873909,-0.9650331221873909,-0.9650331221873909,-1.1678639446102523,-1.1678639446102523,-1.1678639446102523,-1.1678639446102523,-1.5981854416654202,-1.5981854416654202,-1.5981854416654202,-1.5981854416654202,0.011116636017162413,0.011116636017162413,0.011116636017162413,0.011116636017162413
Alcoholic_464.png,0.6662925421885808,0.6252392201625084,0.7355046251673072,1.2249352873317194,0.36837713352648244,0.36837713352648244,0.36837713352648244,0.36837713352648244,-1.3804790063112897,-1.3804790063112897,-1.3804790063112897,-1.3804790063112897,0.6888448925487751,0.6888448925487751,0.6888448925487751,0.6888448925487751,-0.06444237197141103,-0.06444237197141103,-0.06444237197141103,-0.06444237197141103
Alcoholic_465.png,1.0207902606890036,0.9586321744905139,1.007781590373022,1.4963023995652098,0.8046959564270785,0.8046959564270785,0.8046959564270785,0.8046959564270785,-1.242923897267293,-1.242923897267293,-1.242923897267293,-1.242923897267293,0.9707140482770206,0.9707140482770206,0.9707140482770206,0.9707140482770206,-0.06651222104423157,-0.06651222104423157,-0.06651222104423157,-0.06651222104423157
Alcoholic_466.png,1.1210858517529798,1.05295674039277,1.0848150315864957,1.57307842236139,0.9390178052608783,0.9390178052608783,0.9390178052608783,0.9390178052608783,-1.2105384719223082,-1.2105384719223082,-1.2105384719223082,-1.2105384719223082,1.0470366730899636,1.0470366730899636,1.0470366730899636,1.0470366730899636,-0.06700208456302632,-0.06700208456302632,-0.06700208456302632,-0.06700208456302632
Alcoholic_467.png,-0.12677119862353667,-0.12061004690253783,0.12638085005122734,-0.6149126513120378,-0.390710196558663,-0.390710196558663,-0.390710196558663,-0.390710196558663,-1.4195472015719726,-1.4195472015719726,-1.4195472015719726,-1.4195472015719726,-0.029584778974559554,-0.029584778974559554,-0.029584778974559554,-0.029584778974559554,-0.056490105893731817,-0.056490105893731817,-0.056490105893731817,-0.056490105893731817
Alcoholic_468.png,-0.08553264065118546,-0.08182659652438683,0.15805470527847423,-0.6149126503515238,-0.3586317191837237,-0.3586317191837237,-0.3586317191837237,-0.3586317191837237,-1.4480012205652966,-1.4480012205652966,-1.4480012205652966,-1.4480012205652966,0.01163074839075242,0.01163074839075242,0.01163074839075242,0.01163074839075242,-0.0570928769267714,-0.0570928769267714,-0.0570928769267714,-0.0570928769267714
Alcoholic_469.png,1.8772745570628453,1.7641263004090633,1.6656164163614535,2.151938975065555,2.1061945041598262,2.1061945041598262,2.1061945041598262,2.1061945041598262,-0.3190181104927815,-0.3190181104927815,-0.3190181104927815,-0.3190181104927815,1.5837654723999541,1.5837654723999541,1.5837654723999541,1.5837654723999541,-0.06981976588257416,-0.06981976588257416,-0.06981976588257416,-0.06981976588257416
Alcoholic_47.png,0.4867734705324605,0.4564076860391556,0.5976224739539211,-0.6149098644049402,0.17028403049731178,0.17028403049731178,0.17028403049731178,0.17028403049731178,-0.8535381935491309,-0.8535381935491309,-0.8535381935491309,-0.8535381935491309,0.53753523902144,0.53753523902144,0.53753523902144,0.53753523902144,-0.06311888578304044,-0.06311888578304044,-0.06311888578304044,-0.06311888578304044
